"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"185",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"186",1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1
"187",1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0
"188",1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
"189",1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"190",1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"191",1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1
"192",1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
"193",0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
"194",1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"195",1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0
"196",1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
"197",1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"198",1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
"199",1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"200",1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0
