"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"140",0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
"141",0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
"142",1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
"143",0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"144",0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1
"145",1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
"146",1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"147",1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
"148",0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"149",0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0
"150",0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0
"151",1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
"152",1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
"153",0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0
"154",1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"155",1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1
"156",0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"157",1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
"158",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
"159",0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
"160",0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
"161",0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"162",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
"163",1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"164",0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
"165",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
"166",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
"167",1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"168",1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"169",0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0
"170",1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
"171",0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
"172",0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0
"173",1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
"175",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
"176",1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
"177",1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1
"178",0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1
"179",0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
"180",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"181",0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
"182",0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
"183",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"184",0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
"185",0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"186",1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
"187",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
"188",1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
"189",0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"190",0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
"191",1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"192",0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1
"193",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
"194",1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
"195",0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1
"196",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0
"197",0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1
"198",0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
"199",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"200",0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
