"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"53",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"54",0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"55",1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0
"56",1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"57",0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"58",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"59",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"60",1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"61",1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
"62",1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0
"63",0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1
"64",1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0
"65",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"66",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"67",1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0
"68",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"69",1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
"70",1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"71",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"72",1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"73",1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0
"74",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"75",0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"76",1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
"77",0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1
"78",0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"79",0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1
"80",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"81",0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"82",1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0
"83",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"84",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"85",1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0
"86",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"87",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"88",0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"89",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"90",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"91",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"92",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"93",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"94",1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
"95",0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1
"96",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"97",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"98",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"99",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"100",1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
"101",1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0
"102",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"103",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"104",0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"105",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"106",1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0
"107",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"108",1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0
"109",1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1
"110",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"111",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"112",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"113",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"114",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"115",1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"116",1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0
"117",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"118",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"119",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"120",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"121",0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0
"122",1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
"123",0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
"124",1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"125",1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1
"126",0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
"127",0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1
"128",1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
"129",0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0
"130",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"131",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"132",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"133",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"134",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"135",1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
"136",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0
"137",1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0
"138",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"139",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"140",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"141",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"142",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"143",1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"144",1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"145",0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"146",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"147",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"148",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0
"149",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0
"150",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"151",0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"152",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"153",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"154",0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
"155",1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0
"156",1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0
"157",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"158",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"159",0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1
"160",0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1
"161",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"162",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"163",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"164",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"165",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0
"166",0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0
"167",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"168",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"169",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"170",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"171",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"172",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"173",1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"174",1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"175",1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"176",1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0
"177",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"178",1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"179",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"180",1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"181",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"182",1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
"183",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"184",1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0
"185",1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
"186",1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1
"187",1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"188",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"189",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"190",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"191",0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"192",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"193",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"194",1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
"195",1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0
"196",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"197",1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
"198",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"199",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"200",1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
