"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"37",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"38",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"39",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
"40",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"41",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"42",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"43",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"44",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"45",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"46",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"47",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"48",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"49",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"50",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"51",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
"52",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"53",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"54",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
"55",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"56",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
"57",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"58",0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"59",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"60",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"61",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1
"62",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"63",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"64",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"65",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"66",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"67",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"68",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"69",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"70",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"71",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"72",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
"73",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"74",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"75",1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"76",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"78",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"79",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"80",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"81",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
"82",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
"83",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"84",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"85",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"86",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"87",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
"88",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"89",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
"90",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"91",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"92",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"93",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"94",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"95",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"96",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"97",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"98",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"99",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"100",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"101",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"102",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
"103",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"104",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
"105",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"106",1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"107",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
"108",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"109",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"110",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"111",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"112",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"113",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"114",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"115",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"116",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"117",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"118",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"119",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"120",1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"121",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"122",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
"123",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
"124",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"125",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"126",1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
"128",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
"129",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"130",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"131",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"132",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"133",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"135",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"136",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
"137",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"138",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"139",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"140",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"141",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
"142",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"143",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"144",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"145",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"146",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"147",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"148",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"149",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"151",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"152",0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"153",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"154",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"155",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
"156",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"157",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"158",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"159",1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"160",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"161",1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1
"162",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"163",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"164",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"165",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"166",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"167",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"168",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"169",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"170",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"171",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
"172",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"173",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"174",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"175",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"176",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
"177",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"178",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"179",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"180",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"181",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"182",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"183",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
"184",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"185",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"186",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0
"187",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"188",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"189",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"190",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"191",1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
"192",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"193",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"194",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
"195",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"196",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"197",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"198",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"199",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"200",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1
