"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"68",1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"69",1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0
"70",0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"71",1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"72",0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
"73",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"74",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"75",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"76",0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"77",1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
"78",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"79",1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
"80",0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0
"81",0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0
"82",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"83",1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0
"84",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"85",1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"86",0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0
"87",0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"88",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"89",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"90",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"91",0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0
"92",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0
"93",0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"94",0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"95",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"96",1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"97",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"98",1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"99",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"100",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0
"101",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"102",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"103",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
"104",1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0
"105",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"106",0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"107",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1
"108",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"109",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"110",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"111",1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0
"112",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"113",1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0
"114",1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"115",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"116",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"117",0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"118",0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0
"119",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"120",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"121",0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0
"122",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"123",1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"124",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"125",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"126",0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0
"127",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0
"128",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"129",1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"130",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"131",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0
"132",1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
"133",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"134",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"135",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"136",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"137",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"138",0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
"139",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"140",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"141",0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"142",1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0
"143",1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0
"144",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"145",0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"146",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"147",1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"148",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"149",0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0
"150",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0
"151",0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0
"152",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"153",0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"154",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"155",0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"156",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0
"157",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"158",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"159",0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0
"160",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"161",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"162",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"163",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"164",1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"165",1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0
"166",1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"167",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"168",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"169",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"170",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
"171",1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"172",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1
"173",1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"174",0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0
"175",1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1
"176",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"177",0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"178",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"179",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"180",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"181",0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"182",0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0
"183",1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"184",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"185",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"186",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0
"187",1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"188",1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0
"189",0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0
"190",0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"191",0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0
"192",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"193",1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"194",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"195",1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0
"196",1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"197",1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0
"198",0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"199",0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0
"200",0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
"201",0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"202",0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0
"203",1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"204",0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
"205",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"206",0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"207",1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"208",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"209",1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"210",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"211",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"212",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"213",0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"214",0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0
"215",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"216",0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
"217",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"218",0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"219",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"220",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"221",0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"222",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"223",0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1
"224",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"225",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"226",0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0
"227",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"228",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"229",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"230",0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"231",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1
"232",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"233",0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0
"234",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"235",0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0
"236",0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"237",0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1
"238",0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0
"239",0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"240",0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0
"241",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"242",0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1
"243",0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"244",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"245",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"246",0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"247",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"248",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"249",0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"250",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"251",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"252",1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"253",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"254",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"255",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"256",1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0
"257",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"258",0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"259",0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"260",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0
"261",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"262",0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"263",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"264",0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
"265",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"266",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"267",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"268",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"269",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"270",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0
"271",0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"272",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"273",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"274",1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0
"275",0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0
"276",0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
"277",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"278",1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"279",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"280",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1
"281",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"282",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"283",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"284",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0
"285",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"286",0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1
"287",1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0
"288",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"289",0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"290",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"291",0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"292",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"293",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"294",1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"295",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"296",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"297",0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0
"298",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"299",0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0
"300",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"301",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"302",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"303",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"304",1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0
"305",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"306",1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"307",0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1
"308",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"309",1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"310",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"311",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"312",1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"313",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0
"314",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"315",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"316",0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0
"317",1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
"318",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"319",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"320",0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"321",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0
"322",0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0
