"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"23",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"25",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"26",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"27",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"28",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"29",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"30",0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"31",1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"32",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"33",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"34",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"35",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"36",1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1
"37",0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0
"38",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"39",1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0
"40",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"41",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"42",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"43",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"44",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"46",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"47",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"48",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0
"49",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
"51",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"52",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"54",1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"55",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"56",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"57",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"58",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"59",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
"60",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"62",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"63",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"64",1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"65",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
"66",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
"67",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"68",0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1
"69",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"70",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"71",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"72",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"73",0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
"74",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"75",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1
"76",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"77",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"78",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"80",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"81",0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
"82",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"83",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"84",1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
"85",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"86",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"87",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0
"88",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"89",1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"90",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"91",1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"92",0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"93",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"94",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"95",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"96",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"97",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"98",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"99",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"100",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
"101",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"102",0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"103",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"104",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"105",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"106",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"107",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
"108",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"109",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"110",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"111",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"112",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"113",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"114",0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
"115",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
"116",0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
"117",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"118",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"119",1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"120",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"121",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"122",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"123",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"124",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"125",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"126",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"127",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
"129",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"130",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
"131",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"132",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"133",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"134",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"135",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"136",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"137",1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
"138",0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"139",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"140",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"141",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"142",1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"143",1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"144",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"145",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"146",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"147",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
"148",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"149",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"150",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
"151",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"152",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"153",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"154",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"155",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"156",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"157",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"158",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"159",0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
"160",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"161",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"162",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"163",0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
"164",0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"165",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"166",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"167",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"168",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
"169",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"170",0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"171",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"172",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"173",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0
"174",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"175",1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"176",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
"177",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"178",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"179",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
"180",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"181",0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"182",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"183",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"184",0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"185",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"186",0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
"187",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"188",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"189",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"190",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
"192",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"193",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"194",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"195",0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"196",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"197",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"198",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
"199",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"200",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"201",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"202",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"203",1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"204",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"205",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"206",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"207",0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
"208",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"209",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"210",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"211",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"212",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"213",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"214",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"215",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"216",0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0
"217",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"218",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"219",0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"220",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"221",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"222",1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"223",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"224",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"225",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"226",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"227",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"228",0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"229",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
"230",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"231",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"232",1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"233",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"234",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"235",0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"236",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0
"237",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"238",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"239",1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
"240",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"241",1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
"242",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"243",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"244",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"245",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"246",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"247",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"248",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"249",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"251",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
"252",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"253",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"254",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0
"255",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"256",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"257",0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"258",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"259",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"260",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"261",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"262",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"263",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"264",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"265",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"266",1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"267",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"268",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"269",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"270",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"271",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"272",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"273",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"274",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"275",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"276",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"277",0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1
"278",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"279",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"280",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"281",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"282",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"283",1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
"284",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
"285",0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"286",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"287",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"288",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"289",0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"290",1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
"291",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"292",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
"293",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0
"294",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"295",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"296",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"297",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"298",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"299",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
"300",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"301",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"302",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"303",0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
"304",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"305",1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"306",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"307",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
"308",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
"309",0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0
"310",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"311",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"312",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"313",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"314",1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"315",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"316",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"317",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"318",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
"319",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
"320",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"321",0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"322",1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
