"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"67",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"68",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"69",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"70",0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"71",0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"72",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"73",1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
"74",0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"75",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
"77",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"78",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
"79",0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
"80",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"81",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"82",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"83",0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
"85",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"86",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
"87",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"88",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
"89",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"90",0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"91",0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
"92",1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0
"93",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"94",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"95",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"96",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"97",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"99",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"100",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"101",0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"103",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"104",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"105",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"106",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"107",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"108",0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"109",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"110",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"111",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"113",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"114",0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"115",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"116",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"117",0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
"118",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"119",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"120",0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
"121",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"122",0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"123",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"124",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"126",0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
"127",1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"129",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"130",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
"131",0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"132",0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
"133",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"134",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"135",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"136",0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"137",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"138",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"139",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"140",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
"142",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"144",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"145",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"146",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"147",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"148",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
"149",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"150",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"151",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
"152",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"153",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"154",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"155",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"156",0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"157",0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"158",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"159",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"160",0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
"161",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"162",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
"163",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
"164",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"165",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
"167",0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"168",0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"169",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
"170",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"171",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"173",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
"174",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
"175",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"177",0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"178",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"180",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
"181",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"182",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"184",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"185",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"186",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"187",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"188",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
"189",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
"190",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"191",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
"192",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
"193",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"194",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"195",0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
"196",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"197",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"199",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"200",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
