"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"189",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
"190",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"191",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"194",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"195",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"197",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"198",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"199",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"200",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"202",0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"204",0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"205",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"209",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"210",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"211",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"212",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"213",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"215",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"218",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"220",1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"222",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"225",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"227",1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"228",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"233",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"234",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"238",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"239",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"240",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"241",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"242",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"244",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"246",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"247",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"248",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"251",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"253",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"254",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"255",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"256",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"257",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"258",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
"262",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"265",1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"266",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"267",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"268",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"269",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"270",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"271",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"273",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"274",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"275",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"279",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"280",0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"283",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"284",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"285",0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"286",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"287",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"289",1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"290",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"291",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"292",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"295",0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"297",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"298",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"299",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"301",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"302",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"303",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"305",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"306",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"308",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"309",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"310",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"311",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"314",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"316",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"318",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"319",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"321",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
