"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"26",1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0
"27",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0
"28",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"29",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"30",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"31",1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
"32",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"33",1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0
"34",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
"35",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1
"36",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"37",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"38",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"39",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"40",1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"41",0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"42",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"43",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"44",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"45",1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"46",1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"47",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"48",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"49",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0
"50",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"51",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1
"52",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"53",1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0
"54",1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0
"55",0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"56",1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0
"57",1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0
"58",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"59",0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"60",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"61",1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
"62",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"63",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"64",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"65",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"66",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
"67",1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0
"68",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"69",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"70",1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0
"71",0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"72",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"73",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"74",1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"75",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"76",1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"77",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"78",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"79",1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"80",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"81",0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1
"82",1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0
"83",0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"84",1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
"85",0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"86",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"87",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"88",1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
"89",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"90",1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0
"91",1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"92",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"93",1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0
"94",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"95",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"96",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"97",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"98",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"99",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"100",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"101",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"102",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"103",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"104",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"105",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"106",1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0
"107",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"108",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"109",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"110",0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"111",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"112",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"113",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"114",0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1
"115",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"116",1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"117",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"118",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"119",0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"120",0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"121",0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"122",1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0
"123",1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
"124",0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"125",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"126",0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"127",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"128",1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0
"129",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"130",1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"131",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"132",0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"133",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"134",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"135",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"136",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"137",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"138",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"139",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"140",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"141",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"142",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"143",1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1
"144",0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"145",1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0
"146",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"147",0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"148",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"149",1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0
"150",1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0
"151",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"152",0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"153",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"154",1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"155",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"156",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0
"157",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"158",1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"159",1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0
"160",1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0
"161",0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"162",0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"163",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"164",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"165",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"166",0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
"167",1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0
"168",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"169",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"170",1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0
"171",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"172",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"173",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"174",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"175",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"176",1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"177",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"178",0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0
"179",1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"180",1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"181",0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"182",1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
"183",1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0
"184",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"185",1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"186",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"187",0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"188",0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"189",0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"190",1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
"191",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"192",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"193",1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"194",0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"195",1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"196",1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0
"197",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0
"198",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
"199",0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"200",0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
