"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"46",1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"47",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"48",1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0
"49",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"50",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1
"51",0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"52",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
"53",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"54",1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1
"55",1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1
"56",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"57",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"58",0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"59",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"60",1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"61",1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1
"62",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"63",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"64",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
"65",1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"66",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"67",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"68",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"69",1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
"70",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0
"71",0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"72",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
"73",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"74",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"75",1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0
"76",1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"77",1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0
"78",0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1
"79",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"80",0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1
"81",0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"82",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
"83",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"84",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"85",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"86",1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
"87",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"88",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1
"89",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0
"90",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"91",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"92",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"93",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"94",1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"95",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"96",1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"97",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
"98",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"99",1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
"100",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"101",1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"102",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"103",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"104",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"105",1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"106",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"107",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"108",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"109",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"110",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"111",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"112",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
"113",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"114",1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0
"115",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"116",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"117",1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0
"118",0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"119",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"120",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"121",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"122",0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
"123",1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0
"124",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
"125",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
"126",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"127",1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"128",1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"129",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"130",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"131",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"132",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"133",0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"134",0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
"135",1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0
"136",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"137",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"138",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"139",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"140",1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0
"141",1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0
"142",1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
"143",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"144",0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"145",0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"146",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"147",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"148",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"149",1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
"150",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"151",1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0
"152",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"153",1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0
"154",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"155",0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"156",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"157",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"158",1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"159",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"160",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"161",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"162",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"163",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"164",0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"165",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"166",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"167",1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"168",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"169",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"170",1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"171",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"172",1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"173",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"174",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"175",1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
"176",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"177",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"178",0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
"179",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"180",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"181",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"182",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"183",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"184",1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"185",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"186",1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"187",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1
"188",1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0
"189",1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1
"190",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"191",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"192",1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1
"193",1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"194",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"195",0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"196",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"197",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"198",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"199",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"200",0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"201",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"202",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"203",1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0
"204",1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0
"205",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"206",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"207",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"208",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"209",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"210",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"211",0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"212",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"213",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"214",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"215",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"216",0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"217",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"218",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"219",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"220",0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"221",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"222",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"223",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"224",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"225",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"226",0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0
"227",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"228",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"229",1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
"230",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"231",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"232",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1
"233",1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"234",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"235",0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"236",1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
"237",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"238",0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"239",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"240",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"241",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"242",0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"243",1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1
"244",0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"245",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"246",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"247",1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
"248",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"249",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"250",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"251",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"252",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"253",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"254",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"255",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"256",0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"257",0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"258",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"259",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"260",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"261",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"262",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"263",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"264",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1
"265",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"266",1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"267",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"268",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"269",0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"270",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"271",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"272",1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"273",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"274",0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"275",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"276",0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"277",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"278",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"279",1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
"280",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"281",1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"282",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"283",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"284",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"285",0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1
"286",0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"287",0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"288",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"289",1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"290",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"291",1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
"292",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"293",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"294",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"295",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"296",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"297",1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
"298",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"299",0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"300",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
"301",1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1
"302",0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0
"303",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
"304",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"305",0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"306",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"307",0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"308",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"309",1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"310",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
"311",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"312",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"313",1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0
"314",1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"315",1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0
"316",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"317",1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0
"318",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"319",1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0
"320",1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
"321",0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
"322",1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0
