"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"84",1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0
"85",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
"86",0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
"87",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"88",0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0
"90",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"91",1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0
"92",1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"93",0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
"95",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0
"96",0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"97",1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"98",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0
"99",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"100",0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"101",1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"102",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"103",0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
"104",0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0
"105",1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
"106",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"107",1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"108",0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0
"109",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"110",0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0
"111",0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
"112",1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0
"113",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"114",1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"115",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"116",0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"117",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"118",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
"119",0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
"120",0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"121",0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0
"122",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
"123",0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"124",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
"125",0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"126",1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
"127",0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"128",1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"129",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"130",0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0
"131",0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0
"132",0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"133",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"134",1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"135",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"136",1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"137",0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0
"138",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"139",1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
"140",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
"141",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"142",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0
"143",0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"144",1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"145",0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
"146",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"147",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
"148",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
"149",0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0
"150",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0
"151",0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0
"152",1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"153",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"154",0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0
"155",1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
"156",1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"157",0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"158",1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
"159",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"160",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"161",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"162",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"163",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"164",0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"165",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"166",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"167",0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0
"168",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0
"169",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
"170",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
"171",1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"172",0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
"173",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0
"174",0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"175",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0
"176",0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"177",0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"178",0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"179",0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
"180",0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"181",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
"182",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"183",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"184",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
"185",0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"186",0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"187",0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
"188",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"189",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
"190",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"191",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"192",1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"193",1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0
"194",0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"195",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
"196",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
"197",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"198",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"199",0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"200",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"201",1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"202",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"203",0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"204",0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0
"205",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"206",1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"207",0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
"208",0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
"209",1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"210",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0
"211",0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0
"212",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
"213",0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
"214",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
"215",1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0
"216",1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"217",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"218",1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"219",1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"220",0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
"221",0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"222",0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0
"223",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"224",1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0
"225",1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"226",1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"227",0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"228",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0
"229",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"230",0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0
"231",0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"232",0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0
"233",1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"234",0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0
"235",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"236",1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"237",0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
"238",0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
"239",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"240",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"241",1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"242",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"243",1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"244",0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0
"245",1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"246",0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0
"247",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
"248",1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"249",1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"250",0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"251",1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"252",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"253",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
"254",0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0
"255",0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"256",1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
"257",0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"258",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"259",1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"260",1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"261",0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"262",0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"263",1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"264",0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
"265",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
"266",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0
"267",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
"268",1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"269",1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
"270",0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0
"271",0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0
"272",1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0
"273",0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"274",0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0
"275",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"276",1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"277",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0
"278",1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"279",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
"280",0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
"281",0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"282",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
"283",0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
"284",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0
"285",1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"286",0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0
"287",1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"288",1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"289",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
"290",0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
"291",0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"292",1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0
"293",0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
"294",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"295",0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"296",0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0
"297",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0
"298",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
"299",1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"300",0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0
"301",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"302",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0
"303",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"304",1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
"305",1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"306",0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"307",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"308",0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"309",0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"310",1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
"311",0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"312",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
"313",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
"314",0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"315",0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"316",1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"317",0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0
"318",1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
"319",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"320",0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0
"321",0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"322",1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
