"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"37",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"38",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"39",0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"40",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"41",0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"42",1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1
"43",1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
"44",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"45",1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"46",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"47",0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1
"48",0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
"49",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"50",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
"51",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"52",1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1
"53",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1
"54",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"55",0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0
"56",0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
"57",0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"58",1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"59",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"60",0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"61",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"62",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"63",1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1
"64",1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
"65",0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"66",1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"67",0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"68",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"69",1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
"70",0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1
"71",0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"72",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"73",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"74",0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"75",0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"76",0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"77",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"78",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"79",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"80",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"81",1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"82",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"83",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"84",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"85",0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"86",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"87",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"88",1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"89",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"90",0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
"91",0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"92",0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1
"93",0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0
"94",0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"95",0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"96",0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
"97",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"98",1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"99",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"100",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"101",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"102",0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
"103",1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"104",1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"105",1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"106",0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"107",0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1
"108",1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"109",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"110",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"111",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"112",1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1
"113",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"114",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"115",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"116",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"117",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"118",1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"119",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"120",0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
"121",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
"122",1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1
"123",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"124",0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"125",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"126",0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"127",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"128",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"129",0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"130",0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1
"131",1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1
"132",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"133",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"134",1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"135",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"136",1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1
"137",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"138",0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"139",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"140",0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1
"141",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"142",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"143",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"144",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"145",1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1
"146",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"147",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1
"148",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"149",1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"150",1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"151",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"152",1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"153",0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"154",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"155",0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
"156",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1
"157",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"158",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"159",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"160",0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"161",1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"162",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"163",0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"164",1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"165",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1
"166",1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"167",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"168",0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"169",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1
"170",0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"171",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1
"172",1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
"173",0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"174",0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"175",0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"176",1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"177",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"178",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"179",1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"180",0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0
"181",0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"182",1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"183",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"184",1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"185",1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"186",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"187",1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"188",1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"189",1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
"190",1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
"191",0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"192",1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1
"193",0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"194",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"195",0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"196",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"197",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1
"198",0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"199",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"200",1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"201",0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"202",0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1
"203",0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1
"204",1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"205",0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1
"206",1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0
"207",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"208",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"209",1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"210",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"211",0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"212",0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
"213",1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
"214",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"215",0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0
"216",1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"217",1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"218",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"219",0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"220",0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0
"221",1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
"222",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"223",1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"224",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
"225",0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"226",0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0
"227",1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1
"228",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"229",0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"230",1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1
"231",0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"232",1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1
"233",1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1
"234",0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"235",1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"236",0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
"237",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"238",0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"239",0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"240",0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
"241",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1
"242",1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"243",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"244",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"245",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"246",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"247",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"248",1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"249",0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1
"250",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"251",0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
"252",0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"253",0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"254",0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
"255",1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"256",1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"257",0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1
"258",1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"259",1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"260",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
"261",1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1
"262",0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1
"263",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0
"264",0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"265",1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"266",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"267",1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"268",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"269",0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1
"270",0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"271",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"272",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
"273",0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"274",1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"275",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"276",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"277",0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1
"278",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"279",0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"280",0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
"281",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"282",0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"283",0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"284",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"285",1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"286",1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"287",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"288",1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1
"289",1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"290",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"291",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
"292",0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"293",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"294",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"295",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"296",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"297",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"298",0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1
"299",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"300",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
"301",1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
"302",0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1
"303",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"304",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"305",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1
"306",0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1
"307",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"308",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"309",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"310",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"311",1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"312",1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"313",0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"314",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"315",0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1
"316",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"317",0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"318",0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"319",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"320",0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"321",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"322",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
