"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"41",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"42",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"43",0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0
"44",0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"45",0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"46",0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0
"47",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"48",0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"49",0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1
"50",0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0
"51",0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"52",0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"53",0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1
"54",1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1
"55",0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
"56",0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0
"57",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"58",1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
"59",0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1
"60",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0
"61",0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
"62",0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"63",0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"64",0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
"65",0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1
"66",0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"67",1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1
"68",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"69",0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"70",1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0
"71",0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"72",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0
"73",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"74",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"75",0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"76",0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1
"77",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"78",0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0
"79",0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1
"80",0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"81",1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"82",0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"83",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"84",0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1
"85",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"86",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1
"87",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"88",1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"89",1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0
"90",0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"91",0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"92",0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"93",1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0
"94",0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"95",1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1
"96",0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0
"97",0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1
"98",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0
"99",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"100",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"101",0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"102",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"103",1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"104",1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0
"105",1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1
"106",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"107",0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"108",0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"109",0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0
"110",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"111",1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"112",0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1
"113",1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"114",0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1
"115",0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1
"116",0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
"117",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"118",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"119",0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"120",0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"121",0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1
"122",0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1
"123",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"124",0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"125",0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0
"126",0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1
"127",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"128",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"129",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"130",0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"131",0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
"132",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"133",0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"134",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"135",1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"136",0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0
"137",0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0
"138",0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"139",0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0
"140",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"141",0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
"142",0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"143",0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1
"144",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"145",0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"146",0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1
"147",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"148",0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1
"149",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"150",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"151",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"152",0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"153",1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1
"154",1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1
"155",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"156",0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0
"157",1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
"158",0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0
"159",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"160",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"161",0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1
"162",0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"163",1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0
"164",1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0
"165",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0
"166",0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1
"167",0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"168",1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0
"169",0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1
"170",0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"171",0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0
"172",0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"173",0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0
"174",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"175",0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"176",1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1
"177",0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1
"178",0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
"179",1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
"180",0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0
"181",0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0
"182",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"183",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"184",1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"185",1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
"186",0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"187",0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0
"188",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"189",0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"190",0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"191",0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
"192",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0
"193",0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"194",0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1
"195",0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"196",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"197",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"198",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"199",0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1
"200",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"201",1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0
"202",0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1
"203",0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"204",0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
"205",0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
"206",1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1
"207",0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1
"208",0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1
"209",0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"210",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"211",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"212",0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"213",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"214",0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"215",0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1
"216",0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0
"217",0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"218",0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"219",0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1
"220",1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"221",0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
"222",1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"223",0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
"224",0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
"225",0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1
"226",1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1
"227",0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1
"228",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"229",1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
"230",1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
"231",0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1
"232",0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"233",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"234",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"235",0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1
"236",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"237",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"238",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"239",1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1
"240",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"241",0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
"242",0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"243",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"244",0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1
"245",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"246",1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1
"247",0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
"248",0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"249",0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
"250",0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1
"251",0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"252",0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0
"253",0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1
"254",0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"255",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"256",0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"257",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"258",0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"259",0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
"260",0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0
"261",0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"262",1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"263",1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0
"264",1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"265",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0
"266",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"267",0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"268",0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0
"269",0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1
"270",1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"271",0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"272",0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1
"273",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"274",1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0
"275",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"276",0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1
"277",1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"278",0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"279",0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0
"280",1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0
"281",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
"282",0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
"283",0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"284",1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"285",0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"286",0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"287",0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
"288",0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1
"289",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
"290",0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0
"291",1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"292",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1
"293",0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"294",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"295",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
"296",0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0
"297",0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0
"298",0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
"299",0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
"300",1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"301",0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"302",0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1
"303",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"304",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"305",1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1
"306",0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"307",0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0
"308",1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"309",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"310",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"311",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"312",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"313",1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"314",1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
"315",0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"316",0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1
"317",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"318",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"319",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0
"320",0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1
"321",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"322",1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
