"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"24",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"25",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"26",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"28",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"30",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
"31",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1
"32",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"33",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"34",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"35",1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0
"36",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"37",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"38",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"39",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"40",0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0
"41",1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
"42",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"43",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"44",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1
"45",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"46",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
"47",0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"48",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"49",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0
"50",0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"51",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"52",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"53",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"54",0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"55",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"56",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"57",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"58",1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
"59",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"60",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
"61",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
"62",0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"63",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"64",1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"65",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"66",0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"67",1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"68",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"69",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"70",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"71",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"72",0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"73",0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0
"74",0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0
"75",0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"76",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"77",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"78",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"79",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
"80",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"81",0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0
"82",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"83",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"84",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
"85",1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"86",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
"87",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"88",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
"89",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"90",1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1
"91",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"92",0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"93",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"94",0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
"95",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
"96",1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"97",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
"98",0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
"99",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"100",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"101",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"102",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"103",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
"104",1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
"105",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"106",0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"107",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"108",1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0
"109",1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"110",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"111",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
"112",1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"113",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"114",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"115",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"116",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"117",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"118",1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
"119",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"120",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"121",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"122",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"123",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"124",0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"125",0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0
"126",0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"127",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
"128",0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"129",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"130",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
"131",0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0
"132",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
"133",0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"134",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"135",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1
"136",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"137",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"138",0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"139",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"140",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"141",0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0
"142",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"143",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
"144",1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
"145",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"146",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
"147",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"148",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"149",0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0
"150",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
"151",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0
"152",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0
"153",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"154",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"155",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"156",1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"157",0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0
"158",0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"159",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"160",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"161",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"162",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
"163",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"164",1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1
"165",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"166",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"167",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"168",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"169",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"170",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"171",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
"172",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"173",0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"174",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"175",0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
"176",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1
"177",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"178",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"179",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"180",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
"181",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"182",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"183",0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"184",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"185",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"186",0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0
"187",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"188",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"189",1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"190",1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
"191",0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
"192",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"193",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
"194",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"195",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"196",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"197",1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"198",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"199",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"200",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"201",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"202",0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"203",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"204",0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"205",1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
"206",0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"207",1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
"208",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"209",0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"210",0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
"211",0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"212",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"213",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"214",0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
"215",0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"216",1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0
"217",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"218",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"219",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"220",1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"221",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"222",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"223",1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
"224",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"225",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"226",0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0
"227",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
"228",1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
"229",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"230",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"231",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0
"232",1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"233",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0
"234",1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1
"235",0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0
"236",0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
"237",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"238",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"239",0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0
"240",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"241",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"242",0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"243",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"244",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"245",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
"246",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
"247",0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"248",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0
"249",0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"250",0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0
"252",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"253",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"254",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"255",0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"256",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0
"257",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"258",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"259",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"260",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"261",0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
"262",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
"263",0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"264",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"265",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"266",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
"267",0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
"268",1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
"269",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
"270",1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"271",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
"272",1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
"273",1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
"274",1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
"275",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"276",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"277",0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"278",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
"279",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"280",0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"281",0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0
"282",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"283",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1
"284",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
"285",0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"286",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
"287",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"288",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"289",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"290",1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
"291",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"292",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
"293",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"294",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"295",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"296",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"297",0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0
"298",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"299",1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
"300",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"301",1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
"302",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
"303",1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"304",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"305",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"306",0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"307",1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
"308",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"309",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"310",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"311",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1
"312",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0
"313",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
"314",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"315",0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
"316",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
"317",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"318",1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
"319",0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
"320",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"321",0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"322",1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
