"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"23",0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"24",1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
"25",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"26",0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"27",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"28",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
"29",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"30",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"31",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"32",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"33",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"34",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"35",0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"36",0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"37",0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
"38",1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
"39",1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"40",0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"41",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"42",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"43",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"45",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"46",1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1
"47",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"48",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"49",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"50",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
"51",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
"52",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"53",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
"54",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
"56",0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"57",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"58",1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
"59",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"60",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
"62",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"63",1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"64",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
"65",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"66",1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"67",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"68",1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
"69",0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"70",1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
"71",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"72",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"73",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"74",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
"75",1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"76",0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"77",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"78",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"79",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"80",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"81",0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"83",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"84",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"85",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"86",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"87",0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"88",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"89",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"90",1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"91",0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"92",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"93",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"94",0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"95",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"96",1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
"97",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"98",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"99",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"100",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
"101",1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
"102",0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
"103",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"104",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"105",1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"106",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"107",0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"108",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
"109",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"110",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"112",0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"113",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"114",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"115",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"116",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"118",1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"119",0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"120",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"121",1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
"122",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"123",0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"124",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"125",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"126",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"127",0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"128",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"129",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"130",0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"131",1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"132",0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"133",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"134",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"135",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"136",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"137",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"138",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"139",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"140",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"141",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"142",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"143",0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"144",1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
"145",0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"146",1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"147",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"148",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"149",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"150",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"151",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1
"152",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"153",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"154",0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"155",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"156",1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"157",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"158",0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"159",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1
"160",1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
"161",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"162",0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"163",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
"164",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"165",1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
"166",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"167",0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
"168",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
"169",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
"170",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"171",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"172",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"173",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"174",1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"175",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"176",0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"177",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"178",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"179",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"180",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"181",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"182",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"183",0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"184",1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"185",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"186",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"187",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
"188",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"189",0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"191",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"192",0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"193",0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
"194",1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"195",0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"196",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"197",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"198",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"199",1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0
"200",0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
