"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"144",0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0
"145",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
"146",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
"147",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"148",0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
"149",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"150",1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
"151",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
"152",0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0
"153",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"154",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1
"155",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"156",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
"157",0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"158",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"159",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
"160",0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
"161",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"162",0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
"163",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0
"164",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"165",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
"166",0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"167",0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
"168",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0
"169",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
"170",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
"171",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
"172",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"173",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"174",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
"175",0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0
"176",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
"177",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"178",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
"179",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"180",0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0
"181",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"182",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"183",0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0
"184",1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"185",0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
"186",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"188",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"189",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"190",0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
"191",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"192",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
"193",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"194",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
"195",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
"196",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"197",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"198",0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
"199",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
"200",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
