"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"42",0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
"43",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"45",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"47",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"48",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"49",0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"50",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"51",0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"52",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"53",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"54",0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"55",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"56",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"57",0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
"58",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"59",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"60",0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
"61",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"62",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
"63",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"64",0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
"65",0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"66",0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
"67",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"68",1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"69",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"70",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"71",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"72",0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1
"73",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"74",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
"75",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"76",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"77",0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"78",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
"79",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"80",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"81",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"82",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"83",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"84",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"85",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"86",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"88",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
"89",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"90",0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
"91",0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
"92",0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
"93",0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"94",0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"95",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"96",0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"97",0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
"98",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"100",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"101",0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
"102",0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"104",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"105",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"106",0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"107",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"108",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
"109",0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"110",0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"111",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"112",0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0
"113",0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"114",0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
"115",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"116",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"117",0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"118",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"119",0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"120",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"121",0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1
"122",0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"123",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"124",0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"125",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"126",0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"127",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"128",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"129",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"130",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"131",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
"132",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"133",1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
"134",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"135",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"136",0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
"137",0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"138",1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"139",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"140",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"141",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"142",0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
"143",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"144",0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"145",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
"146",0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"147",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"148",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"149",0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"150",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"151",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
"152",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"153",0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"154",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"155",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"156",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"157",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
"158",1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"159",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
"160",0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"161",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"162",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"163",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"165",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"166",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"168",0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"171",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"172",0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
"173",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"174",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"175",0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"176",1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
"177",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"178",0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
"179",0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
"180",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"181",0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"182",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"183",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"184",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"185",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"186",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"187",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"188",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"189",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"190",0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"191",0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"192",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"193",1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
"194",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"195",0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"196",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
"198",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"199",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"200",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
