"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"97",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"98",1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1
"99",1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
"100",1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0
"101",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1
"102",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"103",0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"104",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0
"105",1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0
"106",0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0
"107",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1
"108",1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
"109",1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
"110",1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1
"111",1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
"112",0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"113",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"114",1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1
"115",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1
"116",1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"117",1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0
"118",1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
"119",1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"120",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1
"121",1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1
"122",0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
"123",1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1
"124",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
"125",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1
"126",1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0
"127",0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1
"128",1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1
"129",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
"130",1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1
"131",1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
"132",1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"133",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
"134",0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"135",0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"136",1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
"137",0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"138",1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0
"139",0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1
"140",1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1
"141",0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"142",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"143",0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"144",0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0
"145",0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1
"146",0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1
"147",0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"148",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0
"149",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"150",0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"151",1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0
"152",1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"153",1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
"154",0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"155",1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
"156",0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"157",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1
"158",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1
"159",0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"160",1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1
"161",1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1
"162",1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
"163",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"164",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"165",1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"166",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
"167",1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
"168",0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1
"169",0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
"170",0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"171",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"172",1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"173",1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
"174",1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0
"175",1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0
"176",0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1
"177",1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1
"178",1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1
"179",0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0
"180",0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"181",0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"182",1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1
"183",0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"184",1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
"185",1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0
"186",0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"187",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"188",0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"189",0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"190",0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"191",1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1
"192",1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1
"193",0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0
"194",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"195",0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"196",1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0
"197",1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1
"198",0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"199",0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1
"200",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
