"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"47",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"48",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"49",0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0
"50",0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"51",0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"52",1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"53",0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"54",0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"56",0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"57",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"58",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"59",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"60",0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"61",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"62",1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0
"63",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
"64",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"65",0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"66",1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"67",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"68",0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"69",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"70",0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
"71",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"72",1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
"73",1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
"74",0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"75",1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0
"76",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"77",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"78",1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"79",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"80",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"81",1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"82",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
"83",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"84",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"85",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0
"86",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"87",1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0
"88",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"89",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
"90",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"91",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"92",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"94",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"95",1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"96",0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"97",1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
"98",1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"99",0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
"100",0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1
"101",1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0
"102",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"103",0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
"104",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"105",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"106",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"107",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"108",0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"109",0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
"110",0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
"111",0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"113",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"114",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0
"115",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"116",0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"117",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"120",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
"121",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"122",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"123",1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"124",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
"125",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"126",0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"127",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"128",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"129",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"130",1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"131",0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"132",1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0
"133",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"134",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"136",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"137",1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
"138",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"139",1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
"140",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"141",0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"142",0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"143",0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"145",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"146",0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"147",0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
"148",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"149",1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
"150",1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"151",0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"152",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"153",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"154",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"155",1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
"156",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0
"157",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"158",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"159",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"160",1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0
"161",1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"162",0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"163",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"164",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0
"165",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"166",1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"167",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"168",1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"169",0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"170",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0
"171",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"172",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"173",1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0
"174",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"175",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"176",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"177",0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0
"178",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"179",0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
"180",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"181",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"182",1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"183",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"184",1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0
"185",0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"186",0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0
"187",1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
"188",0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1
"189",0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"190",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"191",1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"192",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"193",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"194",0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
"195",0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"196",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
"197",1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0
"198",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"199",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"200",1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"201",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"202",1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"203",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"204",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"205",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"206",0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"207",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"208",1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"209",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
"210",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"211",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"212",0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"213",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"214",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"215",0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"216",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"217",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"218",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"219",0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"220",1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"221",0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"222",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"223",1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"224",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"225",1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
"226",0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
"227",0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"228",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1
"230",0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"231",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"232",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"233",1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"234",0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"235",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"236",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"237",0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
"238",1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
"239",0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"240",1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1
"241",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"242",0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"243",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"244",1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"245",1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"246",0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1
"247",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"248",0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"249",0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"250",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
"251",0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"252",1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"253",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"254",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"255",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0
"256",0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"257",1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1
"258",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"259",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"260",1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"261",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1
"262",0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0
"263",1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"264",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"265",0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"266",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"267",0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"268",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1
"269",1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"270",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"271",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"272",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"273",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"274",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"275",0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0
"276",1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"277",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"278",1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"279",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"280",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"282",1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
"283",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"284",1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
"285",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
"286",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"287",0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
"288",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"289",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"290",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0
"291",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"292",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"293",0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
"294",0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"295",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"296",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1
"297",1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"298",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"299",0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"300",1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"301",1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"302",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"303",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
"304",0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"305",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
"306",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
"307",0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"308",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"309",1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"310",1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
"311",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
"312",0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"314",0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"315",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"316",0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"317",1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"318",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"319",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"320",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
"321",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"322",0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
